    0.1572000     2.4911848    -0.5612534
    0.1572000     2.4789130    -0.5701524
    0.1572000     2.4666411    -0.5809007
    0.1572000     2.4543693    -0.5923268
    0.1572000     2.4420974    -0.6038960
    0.1572000     2.4298256    -0.6153802
    0.1572000     2.4175537    -0.6266781
    0.1572000     2.4052819    -0.6377343
    0.1572000     2.3930100    -0.6485077
    0.1572000     2.3807382    -0.6589609
    0.1572000     2.3684663    -0.6690570
    0.1572000     2.3561945    -0.6787593
    0.1572000     2.3439226    -0.6880306
    0.1572000     2.3316508    -0.6968345
    0.1572000     2.3193790    -0.7051349
    0.1572000     2.3071071    -0.7128969
    0.1572000     2.2948353    -0.7200869
    0.1572000     2.2825634    -0.7266728
    0.1572000     2.2702916    -0.7326253
    0.1572000     2.2580197    -0.7379142
    0.1572000     2.2457479    -0.7425232
    0.1572000     2.2334760    -0.7463963
    0.1572000     2.2212042    -0.7496266
    0.1572000     2.2089323    -0.7518483
    0.1572000     2.1966605    -0.7540051
    0.1572000     2.1843886    -0.7537850
    0.1572000     2.1721168    -0.7558589
    0.1572000     2.1598449    -0.7525752
    0.1572000     2.1475731    -0.7528851
    0.1572000     2.1353013    -0.7518830
    0.1572000     2.1230294    -0.7445377
    0.1572000     2.1107576    -0.7424658
    0.1572000     2.0984857    -0.7434275
    0.1572000     2.0862139    -0.7346653
    0.1572000     2.0739420    -0.7191190
    0.1572000     2.0616702    -0.7112737
    0.1572000     2.0493983    -0.7171862
    0.1572000     2.0371265    -0.7301633
    0.1572000     2.0248546    -0.7403482
    0.1572000     2.0125828    -0.7425499
    0.1572000     2.0003109    -0.7368326
    0.1572000     1.9880391    -0.7256096
    0.1572000     1.9757673    -0.7112569
    0.1572000     1.9634954    -0.6952856
    0.1572000     1.9512236    -0.6784439
    0.1572000     1.9389517    -0.6610426
    0.1572000     1.9266799    -0.6431959
    0.1572000     1.9144080    -0.6249451
    0.1572000     1.9021362    -0.6063082
    0.1572000     1.8898643    -0.5872969
    0.1572000     1.8775925    -0.5679215
    0.1572000     1.8653206    -0.5481926
    0.1572000     1.8530488    -0.5281208
    0.1572000     1.8407769    -0.5077170
    0.1572000     1.8285051    -0.4869926
    0.1572000     1.8162333    -0.4659592
    0.1572000     1.8039614    -0.4446286
    0.1572000     1.7916896    -0.4230129
    0.1572000     1.7794177    -0.4011243
    0.1572000     1.7671459    -0.3789753
    0.1572000     1.7548740    -0.3565785
    0.1572000     1.7426022    -0.3339468
    0.1572000     1.7303303    -0.3110931
    0.1572000     1.7180585    -0.2880304
    0.1572000     1.7057866    -0.2647722
    0.1572000     1.6935148    -0.2413318
    0.1572000     1.6812429    -0.2177227
    0.1572000     1.6689711    -0.1939589
    0.1572000     1.6566993    -0.1700541
    0.1572000     1.6444274    -0.1460225
    0.1572000     1.6321556    -0.1218785
    0.1572000     1.6198837    -0.0976365
    0.1572000     1.6076119    -0.0733112
    0.1572000     1.5953400    -0.0489176
    0.1572000     1.5830682    -0.0244718
    0.1572000     1.5707963     0.0000000
    0.1572000     1.5585245     0.0244718
    0.1572000     1.5462526     0.0489176
    0.1572000     1.5339808     0.0733112
    0.1572000     1.5217089     0.0976365
    0.1572000     1.5094371     0.1218785
    0.1572000     1.4971652     0.1460225
    0.1572000     1.4848934     0.1700541
    0.1572000     1.4726216     0.1939589
    0.1572000     1.4603497     0.2177227
    0.1572000     1.4480779     0.2413318
    0.1572000     1.4358060     0.2647722
    0.1572000     1.4235342     0.2880304
    0.1572000     1.4112623     0.3110931
    0.1572000     1.3989905     0.3339468
    0.1572000     1.3867186     0.3565785
    0.1572000     1.3744468     0.3789753
    0.1572000     1.3621749     0.4011243
    0.1572000     1.3499031     0.4230129
    0.1572000     1.3376312     0.4446286
    0.1572000     1.3253594     0.4659592
    0.1572000     1.3130876     0.4869926
    0.1572000     1.3008157     0.5077170
    0.1572000     1.2885439     0.5281208
    0.1572000     1.2762720     0.5481926
    0.1572000     1.2640002     0.5679215
    0.1572000     1.2517283     0.5872969
    0.1572000     1.2394565     0.6063082
    0.1572000     1.2271846     0.6249451
    0.1572000     1.2149128     0.6431959
    0.1572000     1.2026409     0.6610426
    0.1572000     1.1903691     0.6784439
    0.1572000     1.1780972     0.6952856
    0.1572000     1.1658254     0.7112569
    0.1572000     1.1535536     0.7256096
    0.1572000     1.1412817     0.7368326
    0.1572000     1.1290099     0.7425499
    0.1572000     1.1167380     0.7403482
    0.1572000     1.1044662     0.7301633
    0.1572000     1.0921943     0.7171862
    0.1572000     1.0799225     0.7112737
    0.1572000     1.0676506     0.7191190
    0.1572000     1.0553788     0.7346653
    0.1572000     1.0431069     0.7434275
    0.1572000     1.0308351     0.7424658
    0.1572000     1.0185632     0.7445377
    0.1572000     1.0062914     0.7518830
    0.1572000     0.9940196     0.7528851
    0.1572000     0.9817477     0.7525752
    0.1572000     0.9694759     0.7558589
    0.1572000     0.9572040     0.7537850
    0.1572000     0.9449322     0.7540051
    0.1572000     0.9326603     0.7518483
    0.1572000     0.9203885     0.7496266
    0.1572000     0.9081166     0.7463963
    0.1572000     0.8958448     0.7425232
    0.1572000     0.8835729     0.7379142
    0.1572000     0.8713011     0.7326253
    0.1572000     0.8590292     0.7266728
    0.1572000     0.8467574     0.7200869
    0.1572000     0.8344855     0.7128969
    0.1572000     0.8222137     0.7051349
    0.1572000     0.8099419     0.6968345
    0.1572000     0.7976700     0.6880306
    0.1572000     0.7853982     0.6787593
    0.1572000     0.7731263     0.6690570
    0.1572000     0.7608545     0.6589609
    0.1572000     0.7485826     0.6485077
    0.1572000     0.7363108     0.6377343
    0.1572000     0.7240389     0.6266781
    0.1572000     0.7117671     0.6153802
    0.1572000     0.6994952     0.6038960
    0.1572000     0.6872234     0.5923268
    0.1572000     0.6749515     0.5809007
    0.1572000     0.6626797     0.5701524
    0.1572000     0.6504079     0.5612534
    0.1572000     0.6381360     0.5564535
    0.1572000     0.6258642     0.5593148
    0.1572000     0.6135923     0.5739741
    0.1572000     0.6013205     0.6025839
    0.1572000     0.5890486     0.6415024
    0.1572000     0.5767768     0.6800788
    0.1572000     0.5645049     0.7073477
    0.1572000     0.5522331     0.7241942
    0.1572000     0.5399612     0.7438547
    0.1572000     0.5276894     0.7688646
    0.1572000     0.5154175     0.7749981
    0.1572000     0.5031457     0.7451131
    0.1572000     0.4908739     0.7056929
    0.1572000     0.4786020     0.6869941
    0.1572000     0.4663302     0.6908085
    0.1572000     0.4540583     0.7124727
    0.1572000     0.4417865     0.7112830
    0.1572000     0.4295146     0.7064782
    0.1572000     0.4172428     0.7190855
    0.1572000     0.4049709     0.6819566
    0.1572000     0.3926991     0.6749019
    0.1572000     0.3804272     0.6524514
    0.1572000     0.3681554     0.6356755
    0.1572000     0.3558835     0.6168307
    0.1572000     0.3436117     0.5981046
    0.1572000     0.3313399     0.5790396
    0.1572000     0.3190680     0.5597299
    0.1572000     0.3067962     0.5401748
    0.1572000     0.2945243     0.5203863
    0.1572000     0.2822525     0.5003739
    0.1572000     0.2699806     0.4801472
    0.1572000     0.2577088     0.4597155
    0.1572000     0.2454369     0.4390880
    0.1572000     0.2331651     0.4182741
    0.1572000     0.2208932     0.3972834
    0.1572000     0.2086214     0.3761258
    0.1572000     0.1963495     0.3548113
    0.1572000     0.1840777     0.3333503
    0.1572000     0.1718058     0.3117533
    0.1572000     0.1595340     0.2900305
    0.1572000     0.1472622     0.2681922
    0.1572000     0.1349903     0.2462483
    0.1572000     0.1227185     0.2242081
    0.1572000     0.1104466     0.2020803
    0.1572000     0.0981748     0.1798728
    0.1572000     0.0859029     0.1575927
    0.1572000     0.0736311     0.1352459
    0.1572000     0.0613592     0.1128373
    0.1572000     0.0490874     0.0903711
    0.1572000     0.0368155     0.0678502
    0.1572000     0.0245437     0.0452773
    0.1572000     0.0122718     0.0226563
    0.3142000     3.1293208    -0.0088670
    0.3142000     3.1170490    -0.0176815
    0.3142000     3.1047771    -0.0264864
    0.3142000     3.0925053    -0.0353609
    0.3142000     3.0802334    -0.0443930
    0.3142000     3.0679616    -0.0536714
    0.3142000     3.0556897    -0.0632819
    0.3142000     3.0434179    -0.0733046
    0.3142000     3.0311460    -0.0838127
    0.3142000     3.0188742    -0.0948713
    0.3142000     3.0066023    -0.1065365
    0.3142000     2.9943305    -0.1188552
    0.3142000     2.9820587    -0.1318640
    0.3142000     2.9697868    -0.1455895
    0.3142000     2.9575150    -0.1600480
    0.3142000     2.9452431    -0.1752457
    0.3142000     2.9329713    -0.1911789
    0.3142000     2.9206994    -0.2078345
    0.3142000     2.9084276    -0.2251907
    0.3142000     2.8961557    -0.2432175
    0.3142000     2.8838839    -0.2618773
    0.3142000     2.8716120    -0.2811271
    0.3142000     2.8593402    -0.3009152
    0.3142000     2.8470683    -0.3211984
    0.3142000     2.8347965    -0.3418779
    0.3142000     2.8225246    -0.3630451
    0.3142000     2.8102528    -0.3841670
    0.3142000     2.7979810    -0.4063924
    0.3142000     2.7857091    -0.4272437
    0.3142000     2.7734373    -0.4501393
    0.3142000     2.7611654    -0.4718964
    0.3142000     2.7488936    -0.4933968
    0.3142000     2.7366217    -0.5159521
    0.3142000     2.7243499    -0.5369570
    0.3142000     2.7120780    -0.5590000
    0.3142000     2.6998062    -0.5834547
    0.3142000     2.6875343    -0.6052198
    0.3142000     2.6752625    -0.6215506
    0.3142000     2.6629906    -0.6354671
    0.3142000     2.6507188    -0.6484485
    0.3142000     2.6384470    -0.6554268
    0.3142000     2.6261751    -0.6495292
    0.3142000     2.6139033    -0.6312463
    0.3142000     2.6016314    -0.6108950
    0.3142000     2.5893596    -0.6004400
    0.3142000     2.5770877    -0.6034096
    0.3142000     2.5648159    -0.6132143
    0.3142000     2.5525440    -0.6198373
    0.3142000     2.5402722    -0.6168436
    0.3142000     2.5280003    -0.6031577
    0.3142000     2.5157285    -0.5807947
    0.3142000     2.5034566    -0.5524726
    0.3142000     2.4911848    -0.5209540
    0.3142000     2.4789130    -0.4893298
    0.3142000     2.4666411    -0.4609352
    0.3142000     2.4543693    -0.4386480
    0.3142000     2.4420974    -0.4241283
    0.3142000     2.4298256    -0.4175505
    0.3142000     2.4175537    -0.4179139
    0.3142000     2.4052819    -0.4236358
    0.3142000     2.3930100    -0.4330917
    0.3142000     2.3807382    -0.4449355
    0.3142000     2.3684663    -0.4582020
    0.3142000     2.3561945    -0.4722655
    0.3142000     2.3439226    -0.4867474
    0.3142000     2.3316508    -0.5014102
    0.3142000     2.3193790    -0.5161259
    0.3142000     2.3071071    -0.5307512
    0.3142000     2.2948353    -0.5452989
    0.3142000     2.2825634    -0.5594936
    0.3142000     2.2702916    -0.5736294
    0.3142000     2.2580197    -0.5869940
    0.3142000     2.2457479    -0.6004389
    0.3142000     2.2334760    -0.6127380
    0.3142000     2.2212042    -0.6248522
    0.3142000     2.2089323    -0.6362863
    0.3142000     2.1966605    -0.6463010
    0.3142000     2.1843886    -0.6564340
    0.3142000     2.1721168    -0.6651571
    0.3142000     2.1598449    -0.6722569
    0.3142000     2.1475731    -0.6796954
    0.3142000     2.1353013    -0.6856719
    0.3142000     2.1230294    -0.6890817
    0.3142000     2.1107576    -0.6927585
    0.3142000     2.0984857    -0.6966094
    0.3142000     2.0862139    -0.6971401
    0.3142000     2.0739420    -0.6949518
    0.3142000     2.0616702    -0.6942917
    0.3142000     2.0493983    -0.6952881
    0.3142000     2.0371265    -0.6929286
    0.3142000     2.0248546    -0.6842854
    0.3142000     2.0125828    -0.6729802
    0.3142000     2.0003109    -0.6655806
    0.3142000     1.9880391    -0.6654061
    0.3142000     1.9757673    -0.6703805
    0.3142000     1.9634954    -0.6755298
    0.3142000     1.9512236    -0.6765603
    0.3142000     1.9389517    -0.6716531
    0.3142000     1.9266799    -0.6611918
    0.3142000     1.9144080    -0.6466031
    0.3142000     1.9021362    -0.6293708
    0.3142000     1.8898643    -0.6105825
    0.3142000     1.8775925    -0.5908844
    0.3142000     1.8653206    -0.5706058
    0.3142000     1.8530488    -0.5498964
    0.3142000     1.8407769    -0.5288202
    0.3142000     1.8285051    -0.5074056
    0.3142000     1.8162333    -0.4856678
    0.3142000     1.8039614    -0.4636181
    0.3142000     1.7916896    -0.4412666
    0.3142000     1.7794177    -0.4186232
    0.3142000     1.7671459    -0.3956981
    0.3142000     1.7548740    -0.3725019
    0.3142000     1.7426022    -0.3490450
    0.3142000     1.7303303    -0.3253383
    0.3142000     1.7180585    -0.3013930
    0.3142000     1.7057866    -0.2772205
    0.3142000     1.6935148    -0.2528324
    0.3142000     1.6812429    -0.2282408
    0.3142000     1.6689711    -0.2034581
    0.3142000     1.6566993    -0.1784970
    0.3142000     1.6444274    -0.1533710
    0.3142000     1.6321556    -0.1280938
    0.3142000     1.6198837    -0.1026797
    0.3142000     1.6076119    -0.0771439
    0.3142000     1.5953400    -0.0515021
    0.3142000     1.5830682    -0.0257743
    0.3142000     1.5707963     0.0000000
    0.3142000     1.5585245     0.0257743
    0.3142000     1.5462526     0.0515021
    0.3142000     1.5339808     0.0771439
    0.3142000     1.5217089     0.1026797
    0.3142000     1.5094371     0.1280938
    0.3142000     1.4971652     0.1533710
    0.3142000     1.4848934     0.1784970
    0.3142000     1.4726216     0.2034581
    0.3142000     1.4603497     0.2282408
    0.3142000     1.4480779     0.2528324
    0.3142000     1.4358060     0.2772205
    0.3142000     1.4235342     0.3013930
    0.3142000     1.4112623     0.3253383
    0.3142000     1.3989905     0.3490450
    0.3142000     1.3867186     0.3725019
    0.3142000     1.3744468     0.3956981
    0.3142000     1.3621749     0.4186232
    0.3142000     1.3499031     0.4412666
    0.3142000     1.3376312     0.4636181
    0.3142000     1.3253594     0.4856678
    0.3142000     1.3130876     0.5074056
    0.3142000     1.3008157     0.5288202
    0.3142000     1.2885439     0.5498964
    0.3142000     1.2762720     0.5706058
    0.3142000     1.2640002     0.5908844
    0.3142000     1.2517283     0.6105825
    0.3142000     1.2394565     0.6293708
    0.3142000     1.2271846     0.6466031
    0.3142000     1.2149128     0.6611918
    0.3142000     1.2026409     0.6716531
    0.3142000     1.1903691     0.6765603
    0.3142000     1.1780972     0.6755298
    0.3142000     1.1658254     0.6703805
    0.3142000     1.1535536     0.6654061
    0.3142000     1.1412817     0.6655806
    0.3142000     1.1290099     0.6729802
    0.3142000     1.1167380     0.6842854
    0.3142000     1.1044662     0.6929286
    0.3142000     1.0921943     0.6952881
    0.3142000     1.0799225     0.6942917
    0.3142000     1.0676506     0.6949518
    0.3142000     1.0553788     0.6971401
    0.3142000     1.0431069     0.6966094
    0.3142000     1.0308351     0.6927585
    0.3142000     1.0185632     0.6890817
    0.3142000     1.0062914     0.6856719
    0.3142000     0.9940196     0.6796954
    0.3142000     0.9817477     0.6722569
    0.3142000     0.9694759     0.6651571
    0.3142000     0.9572040     0.6564340
    0.3142000     0.9449322     0.6463010
    0.3142000     0.9326603     0.6362863
    0.3142000     0.9203885     0.6248522
    0.3142000     0.9081166     0.6127380
    0.3142000     0.8958448     0.6004389
    0.3142000     0.8835729     0.5869940
    0.3142000     0.8713011     0.5736294
    0.3142000     0.8590292     0.5594936
    0.3142000     0.8467574     0.5452989
    0.3142000     0.8344855     0.5307512
    0.3142000     0.8222137     0.5161259
    0.3142000     0.8099419     0.5014102
    0.3142000     0.7976700     0.4867474
    0.3142000     0.7853982     0.4722655
    0.3142000     0.7731263     0.4582020
    0.3142000     0.7608545     0.4449355
    0.3142000     0.7485826     0.4330917
    0.3142000     0.7363108     0.4236358
    0.3142000     0.7240389     0.4179139
    0.3142000     0.7117671     0.4175505
    0.3142000     0.6994952     0.4241283
    0.3142000     0.6872234     0.4386480
    0.3142000     0.6749515     0.4609352
    0.3142000     0.6626797     0.4893298
    0.3142000     0.6504079     0.5209540
    0.3142000     0.6381360     0.5524726
    0.3142000     0.6258642     0.5807947
    0.3142000     0.6135923     0.6031577
    0.3142000     0.6013205     0.6168436
    0.3142000     0.5890486     0.6198373
    0.3142000     0.5767768     0.6132143
    0.3142000     0.5645049     0.6034096
    0.3142000     0.5522331     0.6004400
    0.3142000     0.5399612     0.6108950
    0.3142000     0.5276894     0.6312463
    0.3142000     0.5154175     0.6495292
    0.3142000     0.5031457     0.6554268
    0.3142000     0.4908739     0.6484485
    0.3142000     0.4786020     0.6354671
    0.3142000     0.4663302     0.6215506
    0.3142000     0.4540583     0.6052198
    0.3142000     0.4417865     0.5834547
    0.3142000     0.4295146     0.5590000
    0.3142000     0.4172428     0.5369570
    0.3142000     0.4049709     0.5159521
    0.3142000     0.3926991     0.4933968
    0.3142000     0.3804272     0.4718964
    0.3142000     0.3681554     0.4501393
    0.3142000     0.3558835     0.4272437
    0.3142000     0.3436117     0.4063924
    0.3142000     0.3313399     0.3841670
    0.3142000     0.3190680     0.3630451
    0.3142000     0.3067962     0.3418779
    0.3142000     0.2945243     0.3211984
    0.3142000     0.2822525     0.3009152
    0.3142000     0.2699806     0.2811271
    0.3142000     0.2577088     0.2618773
    0.3142000     0.2454369     0.2432175
    0.3142000     0.2331651     0.2251907
    0.3142000     0.2208932     0.2078345
    0.3142000     0.2086214     0.1911789
    0.3142000     0.1963495     0.1752457
    0.3142000     0.1840777     0.1600480
    0.3142000     0.1718058     0.1455895
    0.3142000     0.1595340     0.1318640
    0.3142000     0.1472622     0.1188552
    0.3142000     0.1349903     0.1065365
    0.3142000     0.1227185     0.0948713
    0.3142000     0.1104466     0.0838127
    0.3142000     0.0981748     0.0733046
    0.3142000     0.0859029     0.0632819
    0.3142000     0.0736311     0.0536714
    0.3142000     0.0613592     0.0443930
    0.3142000     0.0490874     0.0353609
    0.3142000     0.0368155     0.0264864
    0.3142000     0.0245437     0.0176815
    0.3142000     0.0122718     0.0088670
    0.4714000     3.1293208    -0.0149145
    0.4714000     3.1170490    -0.0296157
    0.4714000     3.1047771    -0.0440139
    0.4714000     3.0925053    -0.0580864
    0.4714000     3.0802334    -0.0718350
    0.4714000     3.0679616    -0.0852760
    0.4714000     3.0556897    -0.0984354
    0.4714000     3.0434179    -0.1113472
    0.4714000     3.0311460    -0.1240515
    0.4714000     3.0188742    -0.1365930
    0.4714000     3.0066023    -0.1490198
    0.4714000     2.9943305    -0.1613819
    0.4714000     2.9820587    -0.1737298
    0.4714000     2.9697868    -0.1861134
    0.4714000     2.9575150    -0.1985801
    0.4714000     2.9452431    -0.2111740
    0.4714000     2.9329713    -0.2239348
    0.4714000     2.9206994    -0.2368964
    0.4714000     2.9084276    -0.2500869
    0.4714000     2.8961557    -0.2635272
    0.4714000     2.8838839    -0.2772319
    0.4714000     2.8716120    -0.2912096
    0.4714000     2.8593402    -0.3054549
    0.4714000     2.8470683    -0.3199835
    0.4714000     2.8347965    -0.3347396
    0.4714000     2.8225246    -0.3497717
    0.4714000     2.8102528    -0.3650240
    0.4714000     2.7979810    -0.3804238
    0.4714000     2.7857091    -0.3960637
    0.4714000     2.7734373    -0.4118776
    0.4714000     2.7611654    -0.4277430
    0.4714000     2.7488936    -0.4436764
    0.4714000     2.7366217    -0.4597431
    0.4714000     2.7243499    -0.4759729
    0.4714000     2.7120780    -0.4922656
    0.4714000     2.6998062    -0.5083527
    0.4714000     2.6875343    -0.5240621
    0.4714000     2.6752625    -0.5397614
    0.4714000     2.6629906    -0.5562214
    0.4714000     2.6507188    -0.5737564
    0.4714000     2.6384470    -0.5914481
    0.4714000     2.6261751    -0.6075136
    0.4714000     2.6139033    -0.6205327
    0.4714000     2.6016314    -0.6302196
    0.4714000     2.5893596    -0.6368048
    0.4714000     2.5770877    -0.6397347
    0.4714000     2.5648159    -0.6373819
    0.4714000     2.5525440    -0.6284257
    0.4714000     2.5402722    -0.6136285
    0.4714000     2.5280003    -0.5961805
    0.4714000     2.5157285    -0.5800652
    0.4714000     2.5034566    -0.5677323
    0.4714000     2.4911848    -0.5588957
    0.4714000     2.4789130    -0.5511343
    0.4714000     2.4666411    -0.5415077
    0.4714000     2.4543693    -0.5279173
    0.4714000     2.4420974    -0.5095887
    0.4714000     2.4298256    -0.4868989
    0.4714000     2.4175537    -0.4610574
    0.4714000     2.4052819    -0.4338425
    0.4714000     2.3930100    -0.4073818
    0.4714000     2.3807382    -0.3837729
    0.4714000     2.3684663    -0.3648221
    0.4714000     2.3561945    -0.3515871
    0.4714000     2.3439226    -0.3445599
    0.4714000     2.3316508    -0.3433046
    0.4714000     2.3193790    -0.3472570
    0.4714000     2.3071071    -0.3553002
    0.4714000     2.2948353    -0.3665783
    0.4714000     2.2825634    -0.3802859
    0.4714000     2.2702916    -0.3955450
    0.4714000     2.2580197    -0.4121332
    0.4714000     2.2457479    -0.4294509
    0.4714000     2.2334760    -0.4471934
    0.4714000     2.2212042    -0.4654636
    0.4714000     2.2089323    -0.4836631
    0.4714000     2.1966605    -0.5017138
    0.4714000     2.1843886    -0.5198241
    0.4714000     2.1721168    -0.5372771
    0.4714000     2.1598449    -0.5539512
    0.4714000     2.1475731    -0.5703060
    0.4714000     2.1353013    -0.5856250
    0.4714000     2.1230294    -0.5993621
    0.4714000     2.1107576    -0.6123070
    0.4714000     2.0984857    -0.6243954
    0.4714000     2.0862139    -0.6343645
    0.4714000     2.0739420    -0.6423737
    0.4714000     2.0616702    -0.6497608
    0.4714000     2.0493983    -0.6561203
    0.4714000     2.0371265    -0.6596519
    0.4714000     2.0248546    -0.6604279
    0.4714000     2.0125828    -0.6606600
    0.4714000     2.0003109    -0.6612590
    0.4714000     1.9880391    -0.6600838
    0.4714000     1.9757673    -0.6545391
    0.4714000     1.9634954    -0.6449916
    0.4714000     1.9512236    -0.6348551
    0.4714000     1.9389517    -0.6276148
    0.4714000     1.9266799    -0.6241236
    0.4714000     1.9144080    -0.6223867
    0.4714000     1.9021362    -0.6192965
    0.4714000     1.8898643    -0.6124913
    0.4714000     1.8775925    -0.6011495
    0.4714000     1.8653206    -0.5857282
    0.4714000     1.8530488    -0.5672716
    0.4714000     1.8407769    -0.5468316
    0.4714000     1.8285051    -0.5251916
    0.4714000     1.8162333    -0.5028328
    0.4714000     1.8039614    -0.4800106
    0.4714000     1.7916896    -0.4568463
    0.4714000     1.7794177    -0.4333927
    0.4714000     1.7671459    -0.4096729
    0.4714000     1.7548740    -0.3856980
    0.4714000     1.7426022    -0.3614753
    0.4714000     1.7303303    -0.3370103
    0.4714000     1.7180585    -0.3123087
    0.4714000     1.7057866    -0.2873760
    0.4714000     1.6935148    -0.2622179
    0.4714000     1.6812429    -0.2368406
    0.4714000     1.6689711    -0.2112507
    0.4714000     1.6566993    -0.1854553
    0.4714000     1.6444274    -0.1594626
    0.4714000     1.6321556    -0.1332812
    0.4714000     1.6198837    -0.1069212
    0.4714000     1.6076119    -0.0803937
    0.4714000     1.5953400    -0.0537117
    0.4714000     1.5830682    -0.0268959
    0.4714000     1.5707963     0.0000000
    0.4714000     1.5585245     0.0268959
    0.4714000     1.5462526     0.0537117
    0.4714000     1.5339808     0.0803937
    0.4714000     1.5217089     0.1069212
    0.4714000     1.5094371     0.1332812
    0.4714000     1.4971652     0.1594626
    0.4714000     1.4848934     0.1854553
    0.4714000     1.4726216     0.2112507
    0.4714000     1.4603497     0.2368406
    0.4714000     1.4480779     0.2622179
    0.4714000     1.4358060     0.2873760
    0.4714000     1.4235342     0.3123087
    0.4714000     1.4112623     0.3370103
    0.4714000     1.3989905     0.3614753
    0.4714000     1.3867186     0.3856980
    0.4714000     1.3744468     0.4096729
    0.4714000     1.3621749     0.4333927
    0.4714000     1.3499031     0.4568463
    0.4714000     1.3376312     0.4800106
    0.4714000     1.3253594     0.5028328
    0.4714000     1.3130876     0.5251916
    0.4714000     1.3008157     0.5468316
    0.4714000     1.2885439     0.5672716
    0.4714000     1.2762720     0.5857282
    0.4714000     1.2640002     0.6011495
    0.4714000     1.2517283     0.6124913
    0.4714000     1.2394565     0.6192965
    0.4714000     1.2271846     0.6223867
    0.4714000     1.2149128     0.6241236
    0.4714000     1.2026409     0.6276148
    0.4714000     1.1903691     0.6348551
    0.4714000     1.1780972     0.6449916
    0.4714000     1.1658254     0.6545391
    0.4714000     1.1535536     0.6600838
    0.4714000     1.1412817     0.6612590
    0.4714000     1.1290099     0.6606600
    0.4714000     1.1167380     0.6604279
    0.4714000     1.1044662     0.6596519
    0.4714000     1.0921943     0.6561203
    0.4714000     1.0799225     0.6497608
    0.4714000     1.0676506     0.6423737
    0.4714000     1.0553788     0.6343645
    0.4714000     1.0431069     0.6243954
    0.4714000     1.0308351     0.6123070
    0.4714000     1.0185632     0.5993621
    0.4714000     1.0062914     0.5856250
    0.4714000     0.9940196     0.5703060
    0.4714000     0.9817477     0.5539512
    0.4714000     0.9694759     0.5372771
    0.4714000     0.9572040     0.5198241
    0.4714000     0.9449322     0.5017138
    0.4714000     0.9326603     0.4836631
    0.4714000     0.9203885     0.4654636
    0.4714000     0.9081166     0.4471934
    0.4714000     0.8958448     0.4294509
    0.4714000     0.8835729     0.4121332
    0.4714000     0.8713011     0.3955450
    0.4714000     0.8590292     0.3802859
    0.4714000     0.8467574     0.3665783
    0.4714000     0.8344855     0.3553002
    0.4714000     0.8222137     0.3472570
    0.4714000     0.8099419     0.3433046
    0.4714000     0.7976700     0.3445599
    0.4714000     0.7853982     0.3515871
    0.4714000     0.7731263     0.3648221
    0.4714000     0.7608545     0.3837729
    0.4714000     0.7485826     0.4073818
    0.4714000     0.7363108     0.4338425
    0.4714000     0.7240389     0.4610574
    0.4714000     0.7117671     0.4868989
    0.4714000     0.6994952     0.5095887
    0.4714000     0.6872234     0.5279173
    0.4714000     0.6749515     0.5415077
    0.4714000     0.6626797     0.5511343
    0.4714000     0.6504079     0.5588957
    0.4714000     0.6381360     0.5677323
    0.4714000     0.6258642     0.5800652
    0.4714000     0.6135923     0.5961805
